t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
129.7000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164087,-0.314830,0.265563,-3.662708,0.000391,0.000877,-0.164132
129.7500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164087,-0.315105,0.267413,-3.665294,0.000155,0.000914,-0.164148
129.8000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164088,-0.315640,0.270229,-3.596866,0.000096,0.000773,-0.163957
129.8500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164088,-0.315926,0.272086,-3.593546,0.000301,0.000892,-0.164051
129.9020,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164088,-0.316522,0.274928,-3.505554,0.000209,0.000704,-0.164140
129.9500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164088,-0.316827,0.276790,-3.496046,0.000175,0.000927,-0.164158
130.0000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164088,-0.317465,0.279649,-3.398430,0.000103,0.000871,-0.164226
130.0500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164088,-0.317783,0.281516,-3.383228,0.000251,0.000763,-0.164119
130.1000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164088,-0.318434,0.284380,-3.287367,0.000110,0.000939,-0.164244
130.1500,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164089,-0.318765,0.286253,-3.267550,0.000108,0.000830,-0.163984
130.2000,-0.281470,0.257142,-3.812602,0.000168,0.000821,-0.164089,-0.319399,0.289113,-3.182495,0.000201,0.000999,-0.163955
130.2500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164089,-0.319736,0.290987,-3.159410,-0.000013,0.000912,-0.163874
130.3000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164089,-0.254502,-0.073463,-3.090232,0.000072,0.000620,-0.163808
130.3500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164089,-0.251267,-0.091547,-3.065223,0.000241,0.000674,-0.163994
130.4000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164089,-0.246441,-0.118669,-3.013206,0.000199,0.000774,-0.164093
130.4500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164090,-0.211262,0.212208,-3.779366,0.000128,0.000705,-0.164175
130.5000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164090,-0.204012,0.211151,-3.775674,0.000034,0.000837,-0.164152
130.5500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164090,-0.199176,0.210446,-3.789012,0.000199,0.000588,-0.163991
130.6020,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164090,-0.191955,0.209402,-3.767381,0.000308,0.000768,-0.164168
130.6500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164090,-0.187126,0.208701,-3.776886,0.000073,0.000588,-0.163989
130.7000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164090,-0.179962,0.207677,-3.730381,0.000106,0.000787,-0.164155
130.7500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164090,-0.175147,0.206979,-3.734493,0.000177,0.000766,-0.164143
130.8000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164091,-0.168056,0.205982,-3.661050,0.000226,0.000821,-0.164034
130.8500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164091,-0.163256,0.205291,-3.658658,0.000083,0.000859,-0.164121
130.9000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164091,-0.156233,0.204320,-3.563252,0.000380,0.000797,-0.164389
130.9500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164091,-0.151451,0.203634,-3.554013,0.000271,0.000957,-0.164019
131.0000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164091,-0.144476,0.202684,-3.447447,0.000137,0.000859,-0.164046
131.0500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164091,-0.139709,0.202007,-3.431873,0.000235,0.000743,-0.164266
131.1000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164091,-0.132751,0.201061,-3.326645,0.000057,0.000799,-0.164086
131.1500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164091,-0.128001,0.200390,-3.305895,0.000115,0.000839,-0.163982
131.2000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.121029,0.199440,-3.212043,0.000229,0.000536,-0.164193
131.2500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.116293,0.198773,-3.187585,0.000138,0.000851,-0.164107
131.3000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.210902,-0.086140,-3.110773,-0.000018,0.000814,-0.164007
131.3500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.211691,-0.102235,-3.084076,-0.000058,0.000886,-0.164082
131.4000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.212899,-0.126374,-3.025952,0.000239,0.000743,-0.164227
131.4500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.241499,0.197538,-3.714840,0.000206,0.000707,-0.164076
131.5000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.244747,0.198790,-3.704779,0.000303,0.000798,-0.164026
131.5500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.246913,0.199624,-3.712497,0.000434,0.000769,-0.164260
131.6000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164092,-0.250191,0.200885,-3.686611,0.000210,0.000691,-0.164188
131.6500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.252366,0.201719,-3.690884,0.000076,0.000627,-0.164125
131.7000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.255696,0.203002,-3.643404,0.000298,0.000814,-0.164211
131.7500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.257883,0.203841,-3.642897,0.000281,0.000893,-0.164178
131.8000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.261273,0.205148,-3.572592,0.000209,0.000934,-0.164132
131.8500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.263472,0.205991,-3.566405,0.000099,0.000734,-0.164095
131.9020,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.266918,0.207320,-3.478276,0.000322,0.000816,-0.163873
131.9500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.269134,0.208167,-3.466213,0.000288,0.000821,-0.164067
132.0000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.272618,0.209510,-3.370158,0.000304,0.000858,-0.164275
132.0520,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164093,-0.274845,0.210363,-3.352770,0.000092,0.000692,-0.164021
132.1000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.278341,0.211709,-3.259811,0.000225,0.000792,-0.164177
132.1500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.280584,0.212567,-3.238201,0.000208,0.000623,-0.164085
132.2000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.284065,0.213904,-3.156873,0.000278,0.000878,-0.163888
132.2500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.286315,0.214762,-3.132377,0.000180,0.000734,-0.163847
132.3000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.188334,0.242535,-3.067235,-0.000012,0.000907,-0.163896
132.3500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.185077,0.244840,-3.041164,0.000181,0.000828,-0.164078
132.4000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.180204,0.248295,-2.993172,0.000220,0.000764,-0.164156
132.4500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.310103,0.253267,-3.818148,0.000152,0.000853,-0.164018
132.5020,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.315154,0.256909,-3.816618,0.000290,0.000940,-0.164099
132.5500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164094,-0.318517,0.259335,-3.832192,0.000215,0.000895,-0.163990
132.6000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.323597,0.262987,-3.811627,0.000199,0.000967,-0.164048
132.6500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.326969,0.265417,-3.823156,0.000224,0.000847,-0.164004
132.7000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.332111,0.269094,-3.776074,0.000080,0.000854,-0.164123
132.7500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.335493,0.271529,-3.781889,0.000115,0.000826,-0.163900
132.8000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.340714,0.275234,-3.705894,0.000268,0.000674,-0.164132
132.8500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.344114,0.277675,-3.704784,0.000191,0.000962,-0.164082
132.9000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.349413,0.281410,-3.604942,0.000233,0.000840,-0.164149
132.9500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.352829,0.283859,-3.596509,-0.000003,0.000953,-0.164103
133.0000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.358175,0.287613,-3.484152,0.000253,0.000821,-0.164159
133.0500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.361612,0.290068,-3.468904,0.000246,0.000669,-0.164008
133.1020,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164095,-0.366978,0.293829,-3.357295,0.000295,0.000852,-0.164009
133.1500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.370431,0.296288,-3.336435,0.000008,0.000816,-0.164242
133.2000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.375781,0.300046,-3.236336,0.000166,0.000704,-0.164093
133.2500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.379247,0.302514,-3.211407,0.000190,0.000979,-0.164175
133.3000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.078123,0.105866,-3.129070,0.000206,0.000812,-0.164117
133.3500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.064935,0.097440,-3.101632,0.000058,0.000919,-0.164214
133.4020,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.045181,0.084820,-3.038790,0.000244,0.000911,-0.164051
133.4500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.241172,0.229491,-3.777666,0.000242,0.000855,-0.163889
133.5000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.237001,0.228291,-3.768082,0.000122,0.000764,-0.164074
133.5500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.234220,0.227490,-3.777345,0.000131,0.000759,-0.164114
133.6000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.230081,0.226303,-3.750476,-0.000110,0.000904,-0.164021
133.6500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.227308,0.225508,-3.755987,0.000112,0.000641,-0.164128
133.7020,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.223224,0.224343,-3.705461,0.000279,0.000662,-0.164114
133.7500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164096,-0.220463,0.223553,-3.705756,0.000126,0.000718,-0.164144
133.8000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.216445,0.222410,-3.630107,0.000278,0.000665,-0.164098
133.8500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.213703,0.221625,-3.624185,0.000249,0.000612,-0.164032
133.9000,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.209749,0.220510,-3.528751,0.000158,0.000905,-0.164034
133.9500,-0.281471,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.207022,0.219726,-3.516376,0.000196,0.000991,-0.163988
134.0000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.203109,0.218628,-3.411892,0.000217,0.000811,-0.164000
134.0500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.200398,0.217850,-3.393647,0.000192,0.000819,-0.164211
134.1000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.196499,0.216755,-3.292150,0.000175,0.000634,-0.163886
134.1520,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.193804,0.215981,-3.269221,0.000118,0.000942,-0.164060
134.2000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.189888,0.214878,-3.180099,0.000290,0.000748,-0.163873
134.2520,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.187199,0.214108,-3.153940,0.000224,0.000778,-0.164073
134.3000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.353150,0.165229,-3.082213,0.000360,0.000853,-0.164154
134.3500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.359701,0.161861,-3.054245,0.000460,0.000939,-0.163871
134.4000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.369543,0.156807,-3.001167,0.000234,0.000765,-0.164202
134.4500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.178399,0.292909,-3.571132,0.000183,0.000665,-0.164017
134.5000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164097,-0.173443,0.298267,-3.555451,0.000352,0.000826,-0.164071
134.5500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.170139,0.301838,-3.556527,0.000230,0.000867,-0.164023
134.6000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.165206,0.307203,-3.528834,0.000146,0.000826,-0.164162
134.6500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.161907,0.310774,-3.527219,0.000304,0.000825,-0.164145
134.7000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.157010,0.316151,-3.483547,0.000143,0.000760,-0.164026
134.7500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.153718,0.319724,-3.478279,0.000181,0.000822,-0.164237
134.8000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.148865,0.325119,-3.418387,0.000127,0.000983,-0.164140
134.8500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.145583,0.328693,-3.408880,0.000125,0.000839,-0.164091
134.9020,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.140770,0.334102,-3.337286,0.000214,0.000686,-0.164349
134.9500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.137500,0.337679,-3.323513,0.000095,0.000830,-0.164023
135.0000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.132710,0.343096,-3.248168,0.000135,0.000903,-0.164124
135.0500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.129444,0.346680,-3.230669,0.000130,0.000826,-0.163991
135.1000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.124654,0.352097,-3.159934,0.000168,0.000765,-0.164070
135.1520,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.121397,0.355683,-3.139634,0.000190,0.000852,-0.163924
135.2000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.116587,0.361090,-3.079614,0.000186,0.000889,-0.164178
135.2500,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.113335,0.364677,-3.057579,0.000271,0.000854,-0.164156
135.3000,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.383316,0.809971,-3.011077,0.000225,0.000793,-0.164105
135.3520,-0.281472,0.257142,-3.812602,0.000168,0.000821,-0.164098,-0.395008,0.837472,-2.988311,0.000089,0.000782,-0.163820
135.4000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.412547,0.878721,-2.955768,0.000143,0.000765,-0.164129
135.4520,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.265552,0.245767,-3.728629,0.000165,0.000765,-0.164085
135.5000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.271214,0.237659,-3.731357,0.000070,0.000835,-0.163961
135.5500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.274988,0.232249,-3.748116,0.000098,0.000784,-0.163796
135.6000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.280677,0.224150,-3.733374,0.000192,0.000944,-0.164142
135.6500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.284458,0.218747,-3.746462,0.000164,0.000968,-0.164035
135.7000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.290203,0.210670,-3.707168,0.000308,0.000844,-0.164166
135.7500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.293994,0.205270,-3.715028,0.000360,0.000871,-0.164045
135.8020,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.299812,0.197221,-3.648621,0.000141,0.000938,-0.164028
135.8500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.303618,0.191828,-3.650090,0.000191,0.000716,-0.164309
135.9000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.309503,0.183803,-3.560847,0.000288,0.000795,-0.164137
135.9500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.313328,0.178417,-3.555499,0.000409,0.000894,-0.164008
136.0000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.319264,0.170415,-3.453598,0.000223,0.000716,-0.164326
136.0500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.323108,0.165032,-3.441833,0.000134,0.000719,-0.164145
136.1000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.329064,0.157037,-3.339451,0.000259,0.000894,-0.163972
136.1520,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.332922,0.151659,-3.322329,0.000133,0.000843,-0.164043
136.2000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.338870,0.143661,-3.229538,0.000168,0.000854,-0.164032
136.2500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.342739,0.138288,-3.208449,0.000183,0.000925,-0.164023
136.3020,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,0.023605,-0.214977,-3.131305,0.000168,0.000853,-0.164246
136.3500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,0.039968,-0.239117,-3.107674,0.000166,0.000894,-0.163878
136.4000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,0.064483,-0.275311,-3.047971,0.000197,0.000760,-0.164093
136.4500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164099,-0.195819,0.249877,-3.718003,0.000165,0.000762,-0.163973
136.5000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.191958,0.254763,-3.710482,0.000134,0.000898,-0.164085
136.5500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.189382,0.258018,-3.719891,0.000121,0.000805,-0.164138
136.6000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.185545,0.262914,-3.696376,0.000198,0.000719,-0.164219
136.6500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.182975,0.266173,-3.702323,0.000253,0.000756,-0.164100
136.7000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.179190,0.271089,-3.656738,0.000000,0.000878,-0.164066
136.7500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.176632,0.274352,-3.657843,0.000163,0.000724,-0.164167
136.8000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.172911,0.279293,-3.588597,0.000181,0.000704,-0.164160
136.8500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.170369,0.282562,-3.583900,0.000182,0.000766,-0.163909
136.9000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.166707,0.287525,-3.495746,0.000347,0.000870,-0.164133
136.9500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.164180,0.290798,-3.484992,0.000204,0.001033,-0.164058
137.0000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.160559,0.295777,-3.387826,0.000090,0.000756,-0.164181
137.0500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.158045,0.299054,-3.371527,0.000238,0.000848,-0.164087
137.1000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.154436,0.304036,-3.276611,0.000204,0.000688,-0.164299
137.1500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.151937,0.307319,-3.255854,0.000209,0.000906,-0.164003
137.2000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.148314,0.312295,-3.172083,-0.000076,0.000692,-0.164107
137.2500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.145821,0.315584,-3.148217,0.000099,0.000899,-0.164113
137.3000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.210158,0.404928,-3.080448,-0.000037,0.000877,-0.163967
137.3500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.211374,0.412817,-3.054802,0.000289,0.000940,-0.164151
137.4000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.213211,0.424650,-3.004323,0.000173,0.000782,-0.164100
137.4500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.257020,0.212878,-3.729018,0.000180,0.000906,-0.163980
137.5000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.262014,0.208265,-3.723147,0.000058,0.000854,-0.164067
137.5500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.265341,0.205187,-3.734014,-0.000033,0.000824,-0.164154
137.6000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.270364,0.200585,-3.711564,0.000212,0.000650,-0.164069
137.6500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.273699,0.197513,-3.718867,0.000169,0.000850,-0.164123
137.7000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.278774,0.192931,-3.673556,0.000027,0.000935,-0.164055
137.7500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.282120,0.189863,-3.675868,0.000195,0.000697,-0.164160
137.8000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164100,-0.287260,0.185306,-3.606001,0.000085,0.000677,-0.164101
137.8500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164101,-0.290622,0.182245,-3.602324,0.000374,0.000929,-0.164144
137.9000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164101,-0.295824,0.177712,-3.512718,0.000175,0.000794,-0.164138
137.9520,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164101,-0.299199,0.174653,-3.502772,0.000188,0.000900,-0.164287
138.0000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164101,-0.304443,0.170136,-3.403540,0.000272,0.000664,-0.164067
138.0500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164101,-0.307836,0.167083,-3.387835,0.000201,0.000746,-0.164147
138.1000,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164101,-0.313094,0.162572,-3.290524,0.000151,0.000954,-0.164070
138.1500,-0.281472,0.257142,-3.812603,0.000168,0.000821,-0.164101,-0.316496,0.159524,-3.270159,0.000082,0.000880,-0.164262
